#start_time:	4/4/23 17:48																																																																																															
TCGA-AA-3562-01Z-00-DX1.e07893e6-646d-41b5-be51-9c19d51f6743.svs	 	"(0, 0, 80128, 61184)"	20	aperio	4	61184	80128	0.23250000000000000	0.23250000000000000	Aperio Image Library v11.0.37  80128x61184 (256x256) J2K/KDU Q=70;Mirax Digital Slide|AppMag = 20|MPP = 0.23250	0.7393168837809300	0.003278691	0.012412507727295000	0	0	0	0	10511	3.051850442393680	988	-0.00652774	61	5.737704918032790	59	7.07616357906726E-05	0.019840278	0.18546364999537600	0.009034722	0.080046537	0.9935012941957800	0.06240291	0.9875075291763120	0.093165893	0.9908014251276060	0.076289351	0.9588548496535300	0.19006209446293900	3.29906440263191E-06	1	0.2015518961078870	0.9917689523472040	0.02058784	253.37289087410800	4.228443306001650	252.97326142597700	5.256649717982880	250.79434554292700	8.836497638	37	69935.75675675680	1996805	0.5231925542168530	0.000107709	0.00695348	0.000825798	0.001107613	0.000918692	0.00138649	2.000431712962960	0.6820836215175440	1.0388969907407400	0.17949385347021900	0.5730139061997520	0.049424199	0.084547898	0.031773858	0.2864078623055890	0.050184009980866100	0.16457631180761700	0.1483490479689270	8.80022067373339E-05	0.9943610419167770	0.17047848064289500	0.5229672921049110	0.17047848064289500	144.9751819299950	44.127362749187000	124.50100403150000	44.50173771873580	186.9821781205690	34.57218008402300	0.5401789688992320	0.1683969774035020	0.095018995	0.026856521080027000	0.024871987715927600	0.017634195	0.064952017	0.033081526	0.008317386	0.00460177	0.005613929	0.005643323	2341560	|TCGA-AA-3562-01Z-00-DX1.e07893e6-646d-41b5-be51-9c19d51f6743.svs-	saveMacro Can't Read 'macro' Image from Slide's Associated Images
TCGA-AZ-4313-01Z-00-DX1.5e7ecf69-d1fd-4997-9dcc-ab8e9f10b423.svs	 	"(0, 0, 115109, 62467)"	40	aperio	4	62467	115109	0.252	0.252	"Aperio Image Library v10.2.41  120000x62567 [0,100 115109x62467] (256x256) J2K/YUV16 Q=70|AppMag = 40|StripeWidth = 1000|ScanScope ID = SS1302|Filename = 23824|Date = 02/11/11|Time = 19:43:14|User = 72c4b55d-3d34-48d7-ba16-a1f39bc9cd0a|MPP = 0.2520|Left = 25.039618|Top = 18.067369|LineCameraSkew = -0.000389|LineAreaXOffset = 0.000000|LineAreaYOffset = 0.000000|Focus Offset = 0.000000|DSR ID = ap1546-dsr|ImageID = 23824|Exposure Time = 109|Exposure Scale = 0.000001|DisplayColor = 0|OriginalWidth = 120000|OriginalHeight = 62567|ICC Profile = ScanScope v1"	0.43675313444263700	0.019216132498893800	0.014912259217197300	35	1830.4	5551	0.013548067294893300	20218	3.614798694232860	869	-0.019390058	174	9.494252873563220	63	0.000429958	0.21424469674701200	0.8208572585410390	0.072381271	0.2627840445917340	0.9749900052470830	0.090967443	0.9432223332845390	0.18365986338087300	0.9617671374824340	0.13500483896284400	0.7747127178395580	0.39676904536451500	1.62462581982819E-05	1	0.23895303598662500	0.9463641447094920	0.094345111	240.9237742881900	19.510342229010100	241.57019194130700	25.91700519681080	240.04493134353900	20.39264364848070	114	2100.403509	52246	0.062346312	0.002603069	0.00225015	0.000754857	0.00113828	0.000723046	0.001042216	2.704581018518520	1.4255043086830200	1.1477569444444400	0.3888033445857980	0.5694062597948630	0.11372950595539800	0.12882699840320600	0.12612633317317100	0.33099071700746300	0.13882414652391000	0.086068671	0.1596161452282230	8.51699440674233E-05	1	0.2331036268308820	0.5725190725166810	0.2331036268308820	189.24400462318300	45.28795774339140	131.4794041205710	66.67533960965340	162.5193731	50.73076996802880	0.5972140240628450	0.22152714036569600	0.019741943869368900	0.020704304129579800	0.1271352618638640	0.089806452	0.020103399	0.026271759489540100	0.024937412957748200	0.020518536803844600	0.035506188	0.023043336734285700	3583678	|TCGA-AZ-4313-01Z-00-DX1.5e7ecf69-d1fd-4997-9dcc-ab8e9f10b423.svs-	saveMacro Can't Read 'macro' Image from Slide's Associated Images
TCGA-DM-A1DA-01Z-00-DX1.00001FEF-3B63-4C6F-952A-1D5F6F51CD22.svs	 	"(0, 0, 96152, 75052)"	40	aperio	4	75052	96152	0.24680000000000000	0.24680000000000000	"Aperio Image Library v10.2.41  100192x75152 [0,100 96152x75052] (240x240) JPEG/RGB Q=30|AppMag = 40|StripeWidth = 992|ScanScope ID = SS1552CNTLR|Filename = TCGA-DM-A1DA-01Z-00-DX1|Title = TCGA-DM-A1DA-01Z-00-DX1|Date = 08/18/11|Time = 23:11:29|Time Zone = GMT-04:00|User = ecdd28ad-c156-49f5-836e-079e189eb033|Parmset = GOG136 on RESBPCLACIE01|MPP = 0.2468|Left = 21.615877|Top = 22.610426|LineCameraSkew = -0.000950|LineAreaXOffset = 0.006927|LineAreaYOffset = -0.001649|Focus Offset = -0.000500|DSR ID = resc3-dsr2|ImageID = 74903|Exposure Time = 109|Exposure Scale = 0.000001|DisplayColor = 0|OriginalWidth = 100192|OriginalHeight = 75152|ICC Profile = ScanScope v1"	0.3982398915808410	0.001842734	0.026025935684341400	3	1050	1057	0.000666106	772	41.483160621761700	954	-0.007773587	112	14.973214285714300	62	0.000403927	0.084456196	0.3359389763832090	0.042358864	0.15384860297359500	0.9798980497071120	0.080879481	0.9414805040732280	0.18597022117409200	0.9612137624292300	0.13247115531266300	0.8391140412337500	0.3400741327601280	2.73146710709716E-06	0.9306181271414250	0.1717529550133560	0.9418452512689960	0.059888545563348400	239.75690321636300	17.67084194575100	240.32230498812900	14.653137208480400	239.88377464090500	14.821899936066200	69	10595.144927536200	406133	0.1761573545300940	0.000408891	3.3941897908063E-05	0.00025963	0.001107007	0.000955603	0.001463925	1.4518969907407400	0.7854916219164540	0.8025590277777780	0.2602848742616600	0.6619123575640120	0.085591926	0.17405175982188800	0.099006497	0.4039542772135450	0.1042722481908330	0.1563862292679760	0.2236223838961390	5.64548171824004E-05	0.9306181271414250	0.161383956	0.5881048848506980	0.161383956	185.08287341963600	34.82003298162060	138.35683509149600	44.59324511	161.66650777807900	35.20112398960330	0.6077851891681580	0.155816461	0.012893857501468600	0.012554072315135800	0.1035457127484040	0.047536300057638100	0.022116259039079500	0.018136643422666400	0.013267025656236600	0.007847738	0.03413346	0.013952119259461500	3417489	|TCGA-DM-A1DA-01Z-00-DX1.00001FEF-3B63-4C6F-952A-1D5F6F51CD22.svs-	saveMacro Can't Read 'macro' Image from Slide's Associated Images
TCGA-AA-A00L-01Z-00-DX1.4F57C465-BC1C-4774-B003-F7F29C6A69D0.svs	 	"(0, 0, 40192, 65792)"	20	aperio	4	65792	40192	0.23250000000000000	0.23250000000000000	Aperio Image Library v11.1.9  40192x65792 (256x256) JPEG/RGB Q=70;Mirax Digital Slide|AppMag = 20|MPP = 0.23250	0.7612834851855070	0.001380493	0.009328776	3	1507.6666666666700	1711	0.001511431	776	43.371134020618600	995	-0.013817663	24	5	50	4.85952136144441E-05	0.049832175925925900	0.2925139441896500	0.023850694444444400	0.13515531795550700	0.9905638484780030	0.053128583143719500	0.9753653395329650	0.12965570907627500	0.9832938576336030	0.092187467	0.9564956073389220	0.1859469392263180	6.75259537558452E-06	0.917294675	0.16557066589351100	0.996655082	0.019287567	254.27650693344900	4.436838147736360	254.24136647377200	5.095721085764740	252.8296076950820	5.699384222725500	28	72353.67857142860	1970732	0.8204497786582940	0.000115032	0.068871319	0.002213917	0.000733143	0.002803576	0.000586786	1.7752847222222200	0.47888136786916300	0.9769189814814820	0.17252916194961600	0.5897529380341880	0.059165407	0.10081627965856500	0.051014255	0.3113986977406490	0.062025242	0.10343387963677600	0.13696123989546500	0.000195875	0.7957594688308770	0.14954617501195100	0.6876772671832860	0.14954617501195100	187.1542006037200	36.31299023326250	168.2509145440360	40.85671213861620	211.1058424222460	20.67848751825590	0.7011312111921470	0.14431373263958900	0.062367608	0.036519540091194100	0.028780874699693600	0.021146694	0.033431663	0.021037108875377100	0.005933773	0.004437325	0.004498696	0.003228322	412774	|TCGA-AA-A00L-01Z-00-DX1.4F57C465-BC1C-4774-B003-F7F29C6A69D0.svs-	saveMacro Can't Read 'macro' Image from Slide's Associated Images
TCGA-AA-3520-01Z-00-DX1.3e2b41c2-eb21-4f68-8946-92b59cc1f969.svs	 	"(0, 0, 39680, 50432)"	20	aperio	4	50432	39680	0.23250000000000000	0.23250000000000000	Aperio Image Library v10.2.41  39680x50432 (256x256) J2K/KDU Q=70;Mirax Digital Slide|AppMag = 20|MPP = 0.23250	0.6779830010643520	0.000211744	0.001923183	0	0	0	0	238	13.941176470588200	490	-0.001320954	11	11.727272727272700	57	5.12894118376295E-05	0.018232639	0.15916552032675300	0.007952546	0.071839974	0.991998344	0.075596866	0.987458768	0.095895401	0.9901769640675460	0.083715876	0.9774122292372770	0.13820517678806700	2.17702701505864E-06	1	0.15177210838038400	0.9984016999208400	0.004998156	254.6581663350280	1.1025358764247500	254.63462650534200	1.2277950632370000	253.98004620941400	2.6535076414881800	4	539075.75	2155638	0.8573735293299030	9.7572670731294E-05	0.000961882	0.001040895	0.000857486	0.001563534	0.001258495	1.8882083333333300	0.5910214272794430	1.0232777777777800	0.17206961272885200	0.5726877163928630	0.048774994891622600	0.091699102	0.025862907368533900	0.29995280607915500	0.041562190280940300	0.054945376553503900	0.1237199276628520	0.000219156	0.8285002963246070	0.14777903659844300	0.5837702567142500	0.14777903659844300	166.53847463350500	36.47358552444620	138.60363857593800	38.98873133838870	198.54294820094500	30.693829764128700	0.603095043	0.1452955167431270	0.086367821	0.023890299	0.043861531	0.007846161	0.046178394681007700	0.021435647	0.011378059792201300	0.003702867	0.005844393	0.005882789	358327	|TCGA-AA-3520-01Z-00-DX1.3e2b41c2-eb21-4f68-8946-92b59cc1f969.svs-	saveMacro Can't Read 'macro' Image from Slide's Associated Images
TCGA-AA-3695-01Z-00-DX1.be93a101-7b57-4140-bd82-86c65e65ca27.svs	 	"(0, 0, 76544, 48384)"	20	aperio	4	48384	76544	0.23250000000000000	0.23250000000000000	Aperio Image Library v11.0.37  76544x48384 (256x256) J2K/KDU Q=70;Mirax Digital Slide|AppMag = 20|MPP = 0.23250	0.6443330723222030	2.48767435099273E-05	0.00453973	0	0	0	0	778	45.35604113	907	-0.00688946	61	3.3442622950819700	62	3.95565861812663E-05	0.027619212962963000	0.16887785473249000	0.017200231	0.098853337	0.9914327514873470	0.053066006	0.9760183477205500	0.12398899043401600	0.9839037061971940	0.089173116	0.9564072351498670	0.1845993382209390	1.59890989332936E-06	0.8648345946562620	0.1542176347661550	0.9977173756028250	0.006884379	254.55403206775300	1.326119696015270	254.49181184532400	1.764443067425670	253.28372774172200	3.8469420069583300	30	117589.13333333300	3359297	0.6840601012417190	3.80533618611345E-05	0.006992878	0.001449451	0.000590952	0.002133928	0.000872333	1.6093356481481500	0.5114588766047340	0.9272268518518520	0.17680683230557400	0.6034937661926630	0.05825439	0.10761379163451600	0.041096398313247900	0.32297115870031200	0.057475406	0.11717514418909600	0.1468927918356170	9.21935990871216E-05	0.8648345946562620	0.1400999756381640	0.6319368009850390	0.1400999756381640	183.3743599474850	34.818912561756900	149.83513223837300	37.48373085009440	207.8332754370650	26.177706248136300	0.6528437241099940	0.13683923525252500	0.079814858	0.029061603509900200	0.058138784017645500	0.019919277147816300	0.034887641324539900	0.019009480094211400	0.013347613991016100	0.004991898	0.005062407	0.005232067	1617836	|TCGA-AA-3695-01Z-00-DX1.be93a101-7b57-4140-bd82-86c65e65ca27.svs-	saveMacro Can't Read 'macro' Image from Slide's Associated Images
TCGA-AA-3848-01Z-00-DX1.bb018b1c-7748-4865-b00f-42edc35b5047.svs	 	"(0, 0, 56576, 51968)"	20	aperio	4	51968	56576	0.23250000000000000	0.23250000000000000	Aperio Image Library v11.0.37  56576x51968 (256x256) J2K/KDU Q=70;Mirax Digital Slide|AppMag = 20|MPP = 0.23250	0.5895946409067610	7.84983311674647E-06	0.003377576	0	0	0	0	394	39.84263959390860	960	-0.003341764	27	1.2962962962963000	6	7.42592585911694E-06	0.029420138888888900	0.1768998740996710	0.014947916666666700	0.090941248	0.9939454735419810	0.037272984	0.982933507	0.099482543	0.9890769328549730	0.068266597	0.959352018	0.17844088854138100	1.79279883939334E-06	0.9265988503871330	0.1393498895065940	0.9971500268389670	0.006847848	254.46331655085700	1.4107588793263900	254.36827370666300	1.6524447143741000	252.7703060628680	4.387982148	10	429599.1	4019853	0.9114842159712910	0.000100673	0.036464189	0.001604514	0.000452283	0.002314578	0.000674148	1.4305347222222200	0.3122430606866610	0.8762916666666670	0.1125813376707490	0.6167931403971850	0.03845152	0.1151095156571500	0.033246057398166300	0.33611898167220000	0.046190322	0.09680056	0.10717561281665800	0.000181389	0.8094166298870220	0.13106256744384000	0.6660174142407490	0.13106256744384000	182.05735959277300	32.86508277375900	162.56212898506700	34.50866001221610	205.96816424423700	26.560114014038600	0.6797627096326140	0.12892868200125100	0.06296835	0.022663218425888000	0.029992305801265500	0.008246251	0.035893913	0.018544071	0.005416684	0.002507195	0.006504308	0.005806949	401938	|TCGA-AA-3848-01Z-00-DX1.bb018b1c-7748-4865-b00f-42edc35b5047.svs-	saveMacro Can't Read 'macro' Image from Slide's Associated Images
TCGA-A6-A5ZU-01Z-00-DX1.8E7A136C-46C4-4233-A747-EBDC4F3227FB.svs	 	"(0, 0, 24752, 92091)"	40	aperio	4	92091	24752	0.2465	0.2465	"Aperio Image Library vFS90 01  25792x92191 [0,100 24752x92091] (240x240) JPEG/RGB Q=30|AppMag = 40|StripeWidth = 992|ScanScope ID = SS1540CNTLR|Filename = TCGA-A6-A5ZU-01Z-00-DX1|Title = TCGA-A6-A5ZU-01Z-00-DX1|Date = 03/14/13|Time = 14:38:24|Time Zone = GMT-04:00|User = 3f745f5b-aea5-4749-9427-0d8f31b60aa7|Parmset = GOG136 on O: Drive|MPP = 0.2465|Left = 25.675177|Top = 24.046124|LineCameraSkew = -0.000154|LineAreaXOffset = 0.002466|LineAreaYOffset = -0.002808|Focus Offset = 0.000000|DSR ID = resc3-dsr2|ImageID = 125963|Exposure Time = 109|Exposure Scale = 0.000001|DisplayColor = 0|OriginalWidth = 25792|OriginalHeight = 92191|ICC Profile = ScanScope v1"	0.7147167409179140	0.021177392527644100	0.017352832897395800	2	2066.5	2596	0.005222197	6315	1.9599366587490100	145	-0.020355401	13	5.3076923076923100	28	0.000111215	0.074519416	0.40785160398516500	0.025968265993266000	0.13798857391070600	0.9852152504626530	0.089753889	0.9706277350570480	0.1436849915592010	0.9785880168307560	0.11398784308993400	0.9165885401331210	0.2627006655350220	2.91142831051843E-05	0.9757440613394930	0.18867880852639200	0.9465506626644290	0.032272443	241.14383105227100	7.149853001572400	241.4660099214860	8.704827941	241.08975565868700	6.888417607789910	10	15938.1	58555	0.2569198504722310	0.000585719	0	0.00175852	0.00309978	0.000133495	0.002986661	1.5790474537037000	0.9139821823562680	0.8180844907407410	0.23932501499189800	0.6605695500223070	0.068807697	0.1697476664308990	0.079985714	0.4019987716220850	0.090247737	0.084296882	0.1264999006363660	0.000176016	0.9707029883971960	0.14939517279580000	0.3686538001699200	0.14939517279580000	126.92473225642600	39.090000119094900	80.83354749925110	39.119660696857800	127.6961658512440	31.70672405470860	0.3919888244461710	0.14769624747116400	0.053532058	0.015424425	0.09277726	0.034817757	0.063826551	0.031558573	0.023814833	0.010832197881446200	0.039461667	0.011592038586920400	460702	|TCGA-A6-A5ZU-01Z-00-DX1.8E7A136C-46C4-4233-A747-EBDC4F3227FB.svs-	saveMacro Can't Read 'macro' Image from Slide's Associated Images
TCGA-AD-6964-01Z-00-DX1.83AF88B9-C59B-48C6-A739-85ACB8F8ECA9.svs	 	"(0, 0, 90169, 57947)"	40	aperio	4	57947	90169	0.252	0.252	"Aperio Image Library vFS90 01  94000x58047 [0,100 90169x57947] (256x256) J2K/YUV16 Q=70|AppMag = 40|StripeWidth = 1000|ScanScope ID = SS1302|Filename = 28763|Date = 09/12/12|Time = 04:58:27|Time Zone = GMT-07:00|User = c2338051-fa23-4d8c-a6dd-e2a3b10c60ca|Parmset = EPC|MPP = 0.2520|Left = 29.466351|Top = 20.459139|LineCameraSkew = -0.000389|LineAreaXOffset = 0.000000|LineAreaYOffset = 0.000000|Focus Offset = 0.000000|DSR ID = aperio01|ImageID = 28763|Exposure Time = 109|Exposure Scale = 0.000001|DisplayColor = 0|OriginalWidth = 94000|OriginalHeight = 58047|ICC Profile = ScanScope v1"	0.7614013251562980	3.69560075685893E-05	0.039286509	0	0	0	0	65	12.661538461538500	231	-0.000703549	16	19.5625	63	0.000267383	0.039237269	0.23754670119398800	0.018626157407407400	0.10756370800777500	0.9916512112083800	0.052367336	0.9774159921821420	0.11741939079088300	0.9850598871892170	0.084101194	0.8739506767056240	0.3194723083205730	1.17510440364581E-05	0.8982352367545980	0.13769269333501000	0.952758371	0.009995819	242.1885144	2.4108052642050400	243.33637851010800	2.799476827289290	241.40749204508900	2.7237227963474400	53	2442.9622641509400	35167	0.11063639618454500	0.000534196	0.00778267	0.000386704	0.00192818	0.001897326	0.002709963	0.875650463	0.5510953581229310	0.5982175925925930	0.20222852188625700	0.7278988944544090	0.073061041	0.2529691023126720	0.11988257366130200	0.48992283858125500	0.11377484145960100	0.086998257	0.15481637421359100	8.4443226853145E-05	0.8912382270420370	0.11517208692425300	0.5667668212545040	0.11517208692425300	183.19506590038000	24.701052102073400	130.6272966311560	32.379421749880800	168.4579737328560	22.294868094905900	0.590814733	0.11017893391038100	0.034351697	0.017308742120271900	0.11193893344775100	0.037133282	0.024254604	0.012479403436701900	0.017644272906215500	0.007189222	0.027501995	0.008035965	1032164	|TCGA-AD-6964-01Z-00-DX1.83AF88B9-C59B-48C6-A739-85ACB8F8ECA9.svs-	saveMacro Can't Read 'macro' Image from Slide's Associated Images
TCGA-F4-6854-01Z-00-DX1.a4d18769-1632-41e4-b49d-4a88d36e21ab.svs	 	"(0, 0, 47962, 83971)"	40	aperio	4	83971	47962	0.252	0.252	"Aperio Image Library v10.2.41  50000x84071 [0,100 47962x83971] (256x256) J2K/YUV16 Q=70|AppMag = 40|StripeWidth = 1000|ScanScope ID = SS1302|Filename = 27316|Date = 10/22/11|Time = 17:28:23|Time Zone = GMT-07:00|User = d42c5d45-ab0a-4796-8800-057eb80bb1b9|Parmset = EPC|MPP = 0.2520|Left = 29.280378|Top = 21.546986|LineCameraSkew = -0.000389|LineAreaXOffset = 0.000000|LineAreaYOffset = 0.000000|Focus Offset = 0.000000|DSR ID = aperio01|ImageID = 27316|Exposure Time = 109|Exposure Scale = 0.000001|DisplayColor = 0|OriginalWidth = 50000|OriginalHeight = 84071|ICC Profile = ScanScope v1"	0.2806740287863490	0.047414104	0.21403571432549400	6	1727.3333333333300	2547	0.003577335	3561	10.830946363381100	1792	-0.018284641	1200	5.214166666666670	183	0.00291303	0.16250900119902500	0.3109880968907070	0.12556806888740300	0.19520780978143600	0.9298972696974660	0.1315971342831210	0.7563853176698170	0.3127111649376180	0.8412421983511070	0.22067369889321500	0.716353266	0.3551786757450530	7.54750924667424E-06	0.9499139743834830	0.2175756836048700	0.7500204329088020	0.29036517853297900	187.8038353919400	75.74537433156860	192.03968589337300	79.62854287372160	193.6436072515730	71.81848374288230	48	19611.75	887476	0.4395450669988670	0.001357978	0.000694929	0.000292113	0.000627879	0.001467239	0.001135149	1.4375678606237800	0.7845970459436410	0.8237808235867450	0.2578771076806070	0.6477407906194480	0.083143167	0.1566276345189990	0.088016608	0.38346770118786500	0.097878275	0.10056782605651600	0.18298044493729600	0.000101884	0.9499139743834830	0.1559190804658210	0.6089045397616560	0.1559190804658210	191.7024788558840	37.87290485575150	142.76694597241200	43.752077919740500	171.96127231183200	33.68832357412150	0.6303012686559390	0.15026810673390900	0.021680768249044300	0.020252274720290700	0.1065663363246490	0.072352347	0.021961282585939000	0.029228810721798300	0.016994790809382900	0.012952613681469400	0.028748295	0.017944611958902400	1197851	|TCGA-F4-6854-01Z-00-DX1.a4d18769-1632-41e4-b49d-4a88d36e21ab.svs-	saveMacro Can't Read 'macro' Image from Slide's Associated Images
TCGA-D5-6531-01Z-00-DX1.32241731-5890-424e-96d5-b897e770f03c.svs	 	"(0, 0, 152520, 84836)"	40	aperio	4	84836	152520	0.252	0.252	"Aperio Image Library v10.2.41  159000x84936 [0,100 152520x84836] (256x256) J2K/YUV16 Q=70|AppMag = 40|StripeWidth = 1000|ScanScope ID = SS1302|Filename = 27232|Date = 10/20/11|Time = 09:27:11|Time Zone = GMT-07:00|User = 954f2669-b0d3-4e6c-9af2-f182f725b5e6|Parmset = EPC|MPP = 0.2520|Left = 21.860584|Top = 21.608099|LineCameraSkew = -0.000389|LineAreaXOffset = 0.000000|LineAreaYOffset = 0.000000|Focus Offset = 0.000000|DSR ID = aperio01|ImageID = 27232|Exposure Time = 109|Exposure Scale = 0.000001|DisplayColor = 0|OriginalWidth = 159000|OriginalHeight = 84936|ICC Profile = ScanScope v1"	0.6599682176006870	2.76989740672917E-05	0.089991106	0	0	0	0	591	30.918781725888300	963	-0.004674046	254	9.106299212598430	63	0.000588889	0.048449329	0.18533602818202500	0.033903032	0.10213288133683100	0.9804497778727300	0.076380067	0.9287428238760910	0.17324338336005200	0.9563431567659100	0.11895625407310600	0.7114649527255720	0.42439328043284100	9.37992594916853E-06	1	0.1284454595055000	0.9414141231514190	0.039071292731827800	239.44587561838000	9.603768642959480	240.33557822750400	10.138177087615900	239.14396908113200	10.418376738039000	860	1051.8779069767400	226333	0.2304504408571720	0.000249933	0	0.001842105	0.000190533	0.003211632	0.000755643	1.0380706018518500	0.48008589525172300	0.7028414351851850	0.20758264306107300	0.6818821890187700	0.079097785	0.19533564814814800	0.10973314244310400	0.42806121816936300	0.10999655288921100	0.052325768218119500	0.10639564185082500	5.49342316243463E-05	0.8569385418881640	0.11922652923396100	0.7144139238266730	0.11922652923396100	214.24075057010600	20.26168712683700	171.6308992795160	35.13728790150170	192.2974443146820	25.650713012768300	0.7322636507820040	0.11159756428861400	0.010749660037071300	0.011317370507974400	0.094655463	0.052498576286724100	0.009732637	0.00801373	0.011238233524311200	0.007760305	0.021650224211076000	0.009815984	3020051	|TCGA-D5-6531-01Z-00-DX1.32241731-5890-424e-96d5-b897e770f03c.svs-	saveMacro Can't Read 'macro' Image from Slide's Associated Images
TCGA-CA-5256-01Z-00-DX1.67cc2ca1-40df-4e76-be88-dfd93e20e017.svs	 	"(0, 0, 60432, 61254)"	40	aperio	4	61254	60432	0.252	0.252	"Aperio Image Library v10.2.41  63000x61354 [0,100 60432x61254] (256x256) J2K/YUV16 Q=70|AppMag = 40|StripeWidth = 1000|ScanScope ID = SS1302|Filename = 27433|Date = 10/26/11|Time = 11:41:07|Time Zone = GMT-07:00|User = 08458ba2-cb3d-4cc3-9988-f9c3fc14aefb|Parmset = EPC|MPP = 0.2520|Left = 30.935774|Top = 20.127533|LineCameraSkew = -0.000389|LineAreaXOffset = 0.000000|LineAreaYOffset = 0.000000|Focus Offset = 0.000000|DSR ID = aperio01|ImageID = 27433|Exposure Time = 109|Exposure Scale = 0.000001|DisplayColor = 0|OriginalWidth = 63000|OriginalHeight = 61354|ICC Profile = ScanScope v1"	0.5869587716734850	0.003372016	0.046802586	0	0	0	0	3225	3.4248062015503900	983	-0.007789552	54	14.481481481481500	62	0.000547247	0.12378299543155000	0.48335606240619000	0.049445874219428500	0.18849274944771100	0.9789132817037110	0.087545862	0.9495101384232010	0.17189481750287300	0.9656516424792260	0.13048771513201800	0.6801772820551010	0.4492090807236790	1.55530775168514E-05	1	0.21151012844529200	0.9493463555054160	0.017120957	241.69772046321000	3.6073161706472400	242.20799617835100	4.7970920375396600	241.98272662214200	4.206971969950260	69	566.8405797101450	9673	0.027385750335390000	0.00178392	0	0.00091484	0.001919934	0.000286031	0.001860875	2.515637731481480	1.2410247091814100	1.0743252314814800	0.3444026257232310	0.5948360519484420	0.10334740334436300	0.13655632448131000	0.14942097521154900	0.342147078	0.13961268501981500	0.1715445549533490	0.21681175582597000	0.000126595	1	0.20635089661409600	0.5014128221541740	0.20635089661409600	167.97664067018700	39.99041623846980	113.61253513996100	58.239494577164300	150.99619788864500	42.250503528820700	0.5259966284190150	0.19689618659105200	0.032550841954246100	0.020161620819755000	0.11644641813946100	0.057684634	0.031556044	0.020202628912175600	0.024613921832723100	0.015881098496774600	0.036572879757976600	0.016917725018824100	1386598	|TCGA-CA-5256-01Z-00-DX1.67cc2ca1-40df-4e76-be88-dfd93e20e017.svs-	saveMacro Can't Read 'macro' Image from Slide's Associated Images
TCGA-D5-6927-01Z-00-DX1.ff21d627-dbb8-4200-937b-f8be8b86b6d4.svs	 	"(0, 0, 101680, 37255)"	40	aperio	4	37255	101680	0.252	0.252	"Aperio Image Library vFS90 01  106000x37355 [0,100 101680x37255] (256x256) J2K/YUV16 Q=70|AppMag = 40|StripeWidth = 1000|ScanScope ID = SS1302|Filename = 28727|Date = 09/11/12|Time = 22:21:04|Time Zone = GMT-07:00|User = c2338051-fa23-4d8c-a6dd-e2a3b10c60ca|Parmset = EPC|MPP = 0.2520|Left = 21.004677|Top = 17.142090|LineCameraSkew = -0.000389|LineAreaXOffset = 0.000000|LineAreaYOffset = 0.000000|Focus Offset = 0.000000|DSR ID = aperio01|ImageID = 28727|Exposure Time = 109|Exposure Scale = 0.000001|DisplayColor = 0|OriginalWidth = 106000|OriginalHeight = 37355|ICC Profile = ScanScope v1"	0.6463706128257200	0.000163591	0.018578225576464800	0	0	0	0	207	10.256038647343000	619	-0.001653903	52	7.480769230769230	54	0.000302546	0.042352242	0.2113238889429990	0.023630861708482700	0.10457113308377900	0.9889908626152870	0.053208964591041400	0.9678554851355980	0.12730034517081800	0.980042544	0.085860913	0.8576543936903680	0.3336764930816060	7.2997918489006E-06	0.9703854923993350	0.1219926513347470	0.9518958405012660	0.009060757	242.03026396247000	2.516474168694440	243.04134345943500	2.5479592633937500	241.75077843160300	2.858968335526800	23	13882.782608695700	101535	0.24841523490622100	6.72836055731763E-05	0	0.002812117	0.000491051	0.003669224	0.000270048	1.0505428240740700	0.4859216444025020	0.7221446759259260	0.17019845152529900	0.6712616354335110	0.057928695	0.16988464238254500	0.061889186	0.4057402278480640	0.072522479	0.04603768	0.099896645	9.24186515025002E-05	0.8521161516512710	0.11384939092987700	0.7708708114065870	0.11384939092987700	211.3659398	21.476407729312000	191.05315762503900	32.33919058821390	207.73045409137700	23.045687433227900	0.7805015344596940	0.10824645346593100	0.016794615	0.014871103970550000	0.042446902628710300	0.031738189217932500	0.015399902630959900	0.008650354	0.003888439	0.004482587	0.013011955	0.006870022	965995	|TCGA-D5-6927-01Z-00-DX1.ff21d627-dbb8-4200-937b-f8be8b86b6d4.svs-	saveMacro Can't Read 'macro' Image from Slide's Associated Images